onset_time,instrument_label,onset_phoneme,coda_phoneme,dataset,participant_id,subset,csv_file_path,wav_file_path
1.897414966,hho,k,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
2.015510204,hho,s,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
2.844716553,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
3.232018141,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
3.522811791,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
4.199002268,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
4.593287982,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
4.800907029,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
5.456689342,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
5.863764172,hho,k,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
6.03138322,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
6.781678005,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
7.393922902,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
8.105578231,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
8.526122449,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
8.767573696,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
9.467482993,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
10.150929705,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
10.824897959,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
11.240952381,hho,k,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
11.455963719,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
12.118956916,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
12.579410431,hho,k,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
12.785442177,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_HHopened_Personal.wav
0.275736961,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
0.584126984,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
0.94185941,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
2.273378685,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
2.931519274,sd,ts,ɪ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
3.198185941,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
3.634648526,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
4.954195011,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
5.552834467,sd,ts,ɪ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
5.837641723,sd,ts,ɪ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
6.213151927,hhc,kg,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
6.8861678,hhc,kg,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
7.538503401,hhc,kg,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
8.185034014,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
8.821768707,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
9.422947846,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
10.040816327,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
10.884353741,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
11.169160998,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
11.479365079,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
13.309750567,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
13.605442177,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
13.918185941,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
15.788117914,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
16.078004535,hho,kʃ,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
16.380226757,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
16.948752834,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
17.622494331,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
18.274104308,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
18.933696145,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
19.526530612,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Improvisation_Personal.wav
0.198095238,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
0.569387755,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
0.779319728,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
1.457142857,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
1.901020408,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
2.090022676,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
2.728571429,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
3.171428571,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
3.377959184,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
4.051020408,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
4.463265306,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
4.697959184,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
5.423673469,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
5.842721088,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
6.045918367,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
6.74829932,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
7.196938776,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
7.398979592,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
8.058163265,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
8.511292517,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
8.718594104,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
9.441836735,kd,p,u,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
9.882721088,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
10.087619048,kd,p,ʊ,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Kick_Personal.wav
0.193922902,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
0.691882086,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
0.868752834,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
1.552653061,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
2.00707483,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
2.153106576,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
2.867845805,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
3.319365079,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
3.489886621,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
4.172154195,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
4.597913832,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
4.784399093,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
5.480090703,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
5.925804989,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
6.091609977,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
6.765351474,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
7.221405896,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
7.383945578,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
8.056961451,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
8.47600907,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
8.668662132,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
9.331519274,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
9.766712018,sd,ts,x,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
9.935600907,sd,ts,h,AVP,P12,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_12/P12_Snare_Personal.wav
0.02684807261678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
0.20718820861678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
0.88072562361678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
1.36362811761678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
1.53179138361678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
2.21659863961678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
2.66412698461678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
2.83809523761678,hhc,t,x,AVP,P13,personal,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.csv,../AVP-LVT_Dataset/AVP_Dataset/Personal/Participant_13/P13_HHclosed_Personal.wav
